Event,Timestamp,Framecount,SessionID,Email,EventType,MotorSpaceWidth,MotorSpaceHeight,MotorSpaceMultiplier,MotorSpaceCenterPositionX,MotorSpaceCenterPositionY,MotorSpaceCenterPositionZ,MotorSpaceGainX,MotorSpaceGainY,MotorSpaceName,TimeSinceLastEvent,PupilTime,UnityToPupilTimeOffset,GameId,RightControllerMain,MirrorEffect,EyePatch,ControllerOffset,PrismOffset,DualTask,HideWall,HideWallAmount,GeometricMirror,ControllerSmoothed,ControllerAimAssistState,GameState,GameDuration,GameSpeed,GameTimeSpent,GameTimeLeft,ParticipantId,TestId,WallRowCount,WallColumnCount,WallSizeX,WallSizeY,WallSizeZ,WallBoundsXMin,WallBoundsYMin,WallBoundsZMin,WallBoundsXMax,WallBoundsYMax,WallBoundsZMax,WallCenterX,WallCenterY,WallCenterZ,WallCurveRatioX,WallCurveRatioY,PlayedPattern,MolePositionWorldX,MolePositionWorldY,MolePositionWorldZ,MolePositionLocalX,MolePositionLocalY,MolePositionLocalZ,MoleSize,MoleLifeTime,MoleId,MoleSpawnOrder,MoleIndexX,MoleIndexY,MoleNormalizedIndexX,MoleNormalizedIndexY,RightControllerPosWorldX,RightControllerPosWorldY,RightControllerPosWorldZ,RightControllerRotEulerX,RightControllerRotEulerY,RightControllerRotEulerZ,RightControllerPosTravelX,RightControllerPosTravelY,RightControllerPosTravelZ,RightControllerRotTravelX,RightControllerRotTravelY,RightControllerRotTravelZ,HeadCameraPosWorldX,HeadCameraPosWorldY,HeadCameraPosWorldZ,HeadCameraRotEulerX,HeadCameraRotEulerY,HeadCameraRotEulerZ,HeadCameraRotTravelX,HeadCameraRotTravelY,HeadCameraRotTravelZ,LeftControllerPosWorldX,LeftControllerPosWorldY,LeftControllerPosWorldZ,LeftControllerRotEulerX,LeftControllerRotEulerY,LeftControllerRotEulerZ,LeftControllerPosTravelX,LeftControllerPosTravelY,LeftControllerPosTravelZ,LeftControllerRotTravelX,LeftControllerRotTravelY,LeftControllerRotTravelZ,RightControllerLaserPosWorldX,RightControllerLaserPosWorldY,RightControllerLaserPosWorldZ,RightControllerLaserRotEulerX,RightControllerLaserRotEulerY,RightControllerLaserRotEulerZ,RightControllerLaserPosTravelX,RightControllerLaserPosTravelY,RightControllerLaserPosTravelZ,CurrentMoleToHitId,CurrentMoleToHitIndexX,CurrentMoleToHitIndexY,CurrentMoleToHitPositionWorldX,CurrentMoleToHitPositionWorldY,CurrentMoleToHitPositionWorldZ,CurrentMoleToHitPositionLocalX,CurrentMoleToHitPositionLocalY,CurrentMoleToHitPositionLocalZ,LastShotControllerRawPointingDirectionX,LastShotControllerRawPointingDirectionY,LastShotControllerRawPointingDirectionZ,MoleActivatedDuration,MoleSurfaceHitLocationX,MoleSurfaceHitLocationY,HitPositionWorldX,HitPositionWorldY,HitPositionWorldZ,ClosestActiveMoleDistanceX,ClosestActiveMoleDistanceY
Wall Size Update,2021-11-18 10:40:48.9878,25046,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MotorSpaceEvent,0.6000,0.4000,1.0000,0.2200,1.0000,1.5000,1.6667,2.5000,MotorSpaceR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Wall Size Update,2021-11-18 10:40:49.0279,25046,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MotorSpaceEvent,0.6000,0.4000,1.0000,0.2200,1.0000,1.5000,6.1612,7.0921,MotorSpaceR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Wall Size Update,2021-11-18 10:40:49.0288,25046,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MotorSpaceEvent,0.6000,0.4000,1.0000,0.2200,1.0000,1.5000,6.1612,7.0921,MotorSpaceR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Controller Offset Set 0,2021-11-18 10:40:49.0329,25046,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,ModifierEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.9232,243441.994992,243135.457816215,NULL,False,False,None,0,0,False,None,-1,False,True,None,Stopped,180,Normal,0,180,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Prism Offset Set 0,2021-11-18 10:40:49.0346,25046,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,ModifierEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243441.996532,243135.457816215,NULL,False,False,None,0,0,False,None,-1,False,True,None,Stopped,180,Normal,0,180,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Game Started,2021-11-18 10:40:49.0503,25046,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,GameEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243442.012468,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Stopped,630,Normal,0,180,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Spawned,2021-11-18 10:41:19.0361,26065,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30.0280,243471.997183,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,30.00214,599.9979,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-0.3484,1.6320,6.5263,-0.3484,-0.2180,5.9763,0.4005,5.0000,0505,0001,5,5,0.4444,0.4444,0.2366,1.2103,0.3319,326.9481,16.3746,348.9306,0.0000,0.0006,0.0000,0.0650,0.0800,0.0695,-0.0005,1.6146,-0.0101,357.6584,2.1419,355.4487,0.0960,0.0253,0.0022,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0625,0.2935,6.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Fake Mole Spawned,2021-11-18 10:41:19.0520,26065,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243472.013144,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,30.00214,599.9979,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),2.2304,1.2003,5.7139,2.2304,-0.6497,5.1639,0.3629,5.0000,0904,0001,9,4,0.8889,0.3333,0.2366,1.2103,0.3319,326.9481,16.3746,348.9306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0005,1.6146,-0.0101,357.6584,2.1419,355.4487,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0625,0.2935,6.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0505,5,5,-0.3484,1.6320,6.5263,-0.3484,-0.2180,5.9763,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Pointer Shoot,2021-11-18 10:41:20.4464,26113,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,PointerEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.4130,243473.408743,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,31.41589,598.5841,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.07070673,0.5965403,0.7994625,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Hit,2021-11-18 10:41:20.4506,26113,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243473.411809,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,31.41589,598.5841,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-0.3484,1.6320,6.5263,-0.3484,-0.2180,5.9763,0.4005,5.0000,0505,0001,5,5,0.4444,0.4444,0.1861,1.3612,0.4792,323.3775,5.0543,348.6461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0026,1.6135,-0.0134,358.6794,0.8718,355.4741,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3474,1.6373,6.3267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0505,5,5,-0.3484,1.6320,6.5263,-0.3484,-0.2180,5.9763,0.07070673,0.5965403,0.7994625,1.4138,0.0010,0.0053,NULL,NULL,NULL,NULL,NULL
Fake Mole Expired,2021-11-18 10:41:20.4581,26113,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243473.418947,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,31.41589,598.5841,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),2.2304,1.2003,5.7139,2.2304,-0.6497,5.1639,0.3629,5.0000,0904,0001,9,4,0.8889,0.3333,0.1861,1.3612,0.4792,323.3775,5.0543,348.6461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0026,1.6135,-0.0134,358.6794,0.8718,355.4741,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3474,1.6373,6.3267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0505,5,5,-0.3484,1.6320,6.5263,-0.3484,-0.2180,5.9763,0.07070673,0.5965403,0.7994625,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Expired,2021-11-18 10:41:20.4615,26113,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243473.423012,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,31.41589,598.5841,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-0.3484,1.6320,6.5263,-0.3484,-0.2180,5.9763,0.4005,5.0000,0505,0001,5,5,0.4444,0.4444,0.1861,1.3612,0.4792,323.3775,5.0543,348.6461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0026,1.6135,-0.0134,358.6794,0.8718,355.4741,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3474,1.6373,6.3267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0505,5,5,-0.3484,1.6320,6.5263,-0.3484,-0.2180,5.9763,0.07070673,0.5965403,0.7994625,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Spawned,2021-11-18 10:41:20.4648,26113,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243473.426127,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,31.41589,598.5841,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-1.0301,2.9188,6.2222,-1.0301,1.0688,5.6722,0.4181,5.0000,0408,0002,4,8,0.3333,0.7778,0.1861,1.3612,0.4792,323.3775,5.0543,348.6461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0026,1.6135,-0.0134,358.6794,0.8718,355.4741,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3474,1.6373,6.3267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0505,5,5,-0.3484,1.6320,6.5263,-0.3484,-0.2180,5.9763,0.07070673,0.5965403,0.7994625,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Fake Mole Spawned,2021-11-18 10:41:20.4681,26113,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243473.42901,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,31.41589,598.5841,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),0.3484,3.3171,6.1824,0.3484,1.4671,5.6324,0.4139,5.0000,0609,0002,6,9,0.5556,0.8889,0.1861,1.3612,0.4792,323.3775,5.0543,348.6461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0026,1.6135,-0.0134,358.6794,0.8718,355.4741,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3474,1.6373,6.3267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0408,4,8,-1.0301,2.9188,6.2222,-1.0301,1.0688,5.6722,0.07070673,0.5965403,0.7994625,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Pointer Shoot,2021-11-18 10:41:21.6044,26150,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,PointerEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.1582,243474.566794,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,32.57202,597.428,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.09475324,0.7615463,0.6411468,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Missed,2021-11-18 10:41:21.6086,26150,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243474.569681,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,32.57202,597.428,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.1098,1.4868,0.4612,310.3993,351.5933,354.4403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0110,1.6159,-0.0154,357.5800,358.7495,356.4254,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9481,2.7874,6.2419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0408,4,8,-1.0301,2.9188,6.2222,-1.0301,1.0688,5.6722,-0.09475324,0.7615463,0.6411468,NULL,NULL,NULL,-0.9481,2.7874,6.4419,0.2344,0.1314
Pointer Shoot,2021-11-18 10:41:22.3490,26176,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,PointerEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7437,243475.311052,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,33.30286,596.6971,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.1246015,0.795564,0.5929188,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Hit,2021-11-18 10:41:22.3523,26176,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243475.313422,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,33.30286,596.6971,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-1.0301,2.9188,6.2222,-1.0301,1.0688,5.6722,0.4181,5.0000,0408,0002,4,8,0.3333,0.7778,0.1109,1.4937,0.4503,307.2915,348.1320,356.1498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0061,1.6160,-0.0158,357.6648,359.2673,355.7949,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.8969,2.8048,6.0985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0408,4,8,-1.0301,2.9188,6.2222,-1.0301,1.0688,5.6722,-0.1246015,0.795564,0.5929188,1.8870,0.1333,-0.1140,NULL,NULL,NULL,NULL,NULL
Fake Mole Expired,2021-11-18 10:41:22.3573,26176,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243475.317488,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,33.30286,596.6971,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),0.3484,3.3171,6.1824,0.3484,1.4671,5.6324,0.4139,5.0000,0609,0002,6,9,0.5556,0.8889,0.1109,1.4937,0.4503,307.2915,348.1320,356.1498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0061,1.6160,-0.0158,357.6648,359.2673,355.7949,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.8969,2.8048,6.0985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0408,4,8,-1.0301,2.9188,6.2222,-1.0301,1.0688,5.6722,-0.1246015,0.795564,0.5929188,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Expired,2021-11-18 10:41:22.3615,26176,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243475.321654,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,33.30286,596.6971,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-1.0301,2.9188,6.2222,-1.0301,1.0688,5.6722,0.4181,5.0000,0408,0002,4,8,0.3333,0.7778,0.1109,1.4937,0.4503,307.2915,348.1320,356.1498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0061,1.6160,-0.0158,357.6648,359.2673,355.7949,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.8969,2.8048,6.0985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0408,4,8,-1.0301,2.9188,6.2222,-1.0301,1.0688,5.6722,-0.1246015,0.795564,0.5929188,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Spawned,2021-11-18 10:41:22.3640,26176,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243475.325476,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,33.30286,596.6971,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-0.3484,0.0132,5.9606,-0.3484,-1.8368,5.4106,0.4179,5.0000,0501,0003,5,1,0.4444,0.0000,0.1109,1.4937,0.4503,307.2915,348.1320,356.1498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0061,1.6160,-0.0158,357.6648,359.2673,355.7949,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.8969,2.8048,6.0985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0408,4,8,-1.0301,2.9188,6.2222,-1.0301,1.0688,5.6722,-0.1246015,0.795564,0.5929188,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
