Event;Timestamp;Framecount;SessionID;Email;EventType;MotorSpaceWidth;MotorSpaceHeight;MotorSpaceMultiplier;MotorSpaceCenterPositionX;MotorSpaceCenterPositionY;MotorSpaceCenterPositionZ;MotorSpaceGainX;MotorSpaceGainY;MotorSpaceName;TimeSinceLastEvent;PupilTime;UnityToPupilTimeOffset;GameId;RightControllerMain;MirrorEffect;EyePatch;ControllerOffset;PrismOffset;DualTask;HideWall;HideWallAmount;GeometricMirror;ControllerSmoothed;ControllerAimAssistState;GameState;GameDuration;GameSpeed;GameTimeSpent;GameTimeLeft;ParticipantId;TestId;WallRowCount;WallColumnCount;WallSizeX;WallSizeY;WallSizeZ;WallBoundsXMin;WallBoundsYMin;WallBoundsZMin;WallBoundsXMax;WallBoundsYMax;WallBoundsZMax;WallCenterX;WallCenterY;WallCenterZ;WallCurveRatioX;WallCurveRatioY;PlayedPattern;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MoleSize;MoleLifeTime;MoleId;MoleSpawnOrder;MoleIndexX;MoleIndexY;MoleNormalizedIndexX;MoleNormalizedIndexY;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerPosTravelX;RightControllerPosTravelY;RightControllerPosTravelZ;RightControllerRotTravelX;RightControllerRotTravelY;RightControllerRotTravelZ;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HeadCameraRotTravelX;HeadCameraRotTravelY;HeadCameraRotTravelZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerPosTravelX;LeftControllerPosTravelY;LeftControllerPosTravelZ;LeftControllerRotTravelX;LeftControllerRotTravelY;LeftControllerRotTravelZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerLaserPosTravelX;RightControllerLaserPosTravelY;RightControllerLaserPosTravelZ;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;LastShotControllerRawPointingDirectionX;LastShotControllerRawPointingDirectionY;LastShotControllerRawPointingDirectionZ;MoleActivatedDuration;MoleSurfaceHitLocationX;MoleSurfaceHitLocationY;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;ClosestActiveMoleDistanceX;ClosestActiveMoleDistanceY
Wall Size Update;2021-11-11 14:04:47.3166;16912;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MotorSpaceEvent;0.6000;0.4000;1.0000;0.2200;1.0000;1.5000;1.6667;2.5000;MotorSpaceR;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Wall Size Update;2021-11-11 14:04:47.3575;16912;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MotorSpaceEvent;0.6000;0.4000;1.0000;0.2200;1.0000;1.5000;6.1612;7.0921;MotorSpaceR;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Wall Size Update;2021-11-11 14:04:47.3575;16912;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MotorSpaceEvent;0.6000;0.4000;1.0000;0.2200;1.0000;1.5000;6.1612;7.0921;MotorSpaceR;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Controller Offset Set 0;2021-11-11 14:04:47.3625;16912;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;ModifierEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.9138;17945.136359;17753.0491450354;NULL;False;False;None;0;0;False;None;-1;False;True;None;Stopped;180;Normal;0;180;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Prism Offset Set 0;2021-11-11 14:04:47.3645;16912;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;ModifierEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;17945.138002;17753.0491450354;NULL;False;False;None;0;0;False;None;-1;False;True;None;Stopped;180;Normal;0;180;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Game Started;2021-11-11 14:04:47.3784;16912;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;GameEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;17945.152041;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Stopped;630;Normal;0;180;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-11 14:05:17.3487;18605;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;30.0227;17975.120712;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;30.0069;599.9931;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.4005;5.0000;0505;0001;5;5;0.4444;0.4444;0.2129;1.2230;0.3106;333.8085;11.7070;358.2620;0.0000;0.0000;0.0000;0.0224;0.0136;0.0037;-0.0033;1.5694;-0.0075;0.8118;359.5428;358.6808;0.0277;0.0195;0.0035;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.1212;0.4051;6.1651;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-11 14:05:17.3537;18605;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;17975.126783;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;30.0069;599.9931;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);2.2304;1.2003;5.7139;2.2304;-0.6497;5.1639;0.3629;5.0000;0904;0001;9;4;0.8889;0.3333;0.2129;1.2230;0.3106;333.8085;11.7070;358.2620;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0033;1.5694;-0.0075;0.8118;359.5428;358.6808;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.1212;0.4051;6.1651;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0505;5;5;-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-11 14:05:18.7936;18688;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1.4477;17976.56766;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;31.44702;598.553;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.1069381;0.7875801;0.6068623;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-11 14:05:18.7986;18688;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;17976.570675;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;31.44702;598.553;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.4005;5.0000;0505;0001;5;5;0.4444;0.4444;0.1910;1.3592;0.3043;308.0401;9.9938;359.9857;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0022;1.5695;-0.0093;0.7753;359.9117;358.6387;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3130;1.6221;6.3289;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0505;5;5;-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.1069381;0.7875801;0.6068623;1.4401;0.0355;-0.0100;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-11 14:05:18.8056;18688;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;17976.577162;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;31.44702;598.553;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);2.2304;1.2003;5.7139;2.2304;-0.6497;5.1639;0.3629;5.0000;0904;0001;9;4;0.8889;0.3333;0.1910;1.3592;0.3043;308.0401;9.9938;359.9857;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0022;1.5695;-0.0093;0.7753;359.9117;358.6387;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3130;1.6221;6.3289;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0505;5;5;-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.1069381;0.7875801;0.6068623;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-11 14:05:18.8086;18688;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;17976.581595;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;31.44702;598.553;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.4005;5.0000;0505;0001;5;5;0.4444;0.4444;0.1910;1.3592;0.3043;308.0401;9.9938;359.9857;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0022;1.5695;-0.0093;0.7753;359.9117;358.6387;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3130;1.6221;6.3289;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0505;5;5;-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.1069381;0.7875801;0.6068623;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-11 14:05:18.8116;18688;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;17976.584478;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;31.44702;598.553;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4181;5.0000;0408;0002;4;8;0.3333;0.7778;0.1910;1.3592;0.3043;308.0401;9.9938;359.9857;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0022;1.5695;-0.0093;0.7753;359.9117;358.6387;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3130;1.6221;6.3289;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0505;5;5;-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.1069381;0.7875801;0.6068623;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-11 14:05:18.8146;18688;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;17976.58758;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;31.44702;598.553;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;3.3171;6.1824;0.3484;1.4671;5.6324;0.4139;5.0000;0609;0002;6;9;0.5556;0.8889;0.1910;1.3592;0.3043;308.0401;9.9938;359.9857;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0022;1.5695;-0.0093;0.7753;359.9117;358.6387;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3130;1.6221;6.3289;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.1069381;0.7875801;0.6068623;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-11 14:05:19.7220;18739;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.9272;17977.494754;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;32.37512;597.6249;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.102648;0.9507051;0.2926146;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-11 14:05:19.7240;18739;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;17977.496888;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;32.37512;597.6249;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4091;5.0000;0408;0002;4;8;0.3333;0.7778;0.0957;1.5082;0.2917;288.0650;340.6693;17.2204;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0073;1.5768;-0.0158;356.4638;356.8339;359.3123;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.0005;2.9218;6.0297;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.102648;0.9507051;0.2926146;0.9279;0.0296;0.0030;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-11 14:05:19.7279;18739;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;17977.500221;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;32.37512;597.6249;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;3.3171;6.1824;0.3484;1.4671;5.6324;0.4139;5.0000;0609;0002;6;9;0.5556;0.8889;0.0957;1.5082;0.2917;288.0650;340.6693;17.2204;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0073;1.5768;-0.0158;356.4638;356.8339;359.3123;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.0005;2.9218;6.0297;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.102648;0.9507051;0.2926146;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-11 14:05:19.7309;18739;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;17977.503952;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;32.37512;597.6249;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4091;5.0000;0408;0002;4;8;0.3333;0.7778;0.0957;1.5082;0.2917;288.0650;340.6693;17.2204;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0073;1.5768;-0.0158;356.4638;356.8339;359.3123;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.0005;2.9218;6.0297;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.102648;0.9507051;0.2926146;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-11 14:05:19.7339;18739;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;17977.506499;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;32.37512;597.6249;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;0.0132;5.9606;-0.3484;-1.8368;5.4106;0.4179;5.0000;0501;0003;5;1;0.4444;0.0000;0.0957;1.5082;0.2917;288.0650;340.6693;17.2204;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0073;1.5768;-0.0158;356.4638;356.8339;359.3123;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.0005;2.9218;6.0297;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.102648;0.9507051;0.2926146;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-11 14:05:19.7369;18739;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;17977.509135;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;32.37512;597.6249;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);2.2304;1.2003;5.7139;2.2304;-0.6497;5.1639;0.3629;5.0000;0904;0003;9;4;0.8889;0.3333;0.0957;1.5082;0.2917;288.0650;340.6693;17.2204;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0073;1.5768;-0.0158;356.4638;356.8339;359.3123;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.0005;2.9218;6.0297;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0501;5;1;-0.3484;0.0132;5.9606;-0.3484;-1.8368;5.4106;-0.102648;0.9507051;0.2926146;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-11 14:05:20.8161;18798;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1.0936;17978.588119;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;33.47595;596.524;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.1084056;0.3314167;0.937236;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
