Event;Timestamp;Framecount;SessionID;Email;EventType;MotorSpaceWidth;MotorSpaceHeight;MotorSpaceMultiplier;MotorSpaceCenterPositionX;MotorSpaceCenterPositionY;MotorSpaceCenterPositionZ;MotorSpaceGainX;MotorSpaceGainY;MotorSpaceName;TimeSinceLastEvent;PupilTime;UnityToPupilTimeOffset;GameId;RightControllerMain;MirrorEffect;EyePatch;ControllerOffset;PrismOffset;DualTask;HideWall;HideWallAmount;GeometricMirror;ControllerSmoothed;ControllerAimAssistState;GameState;GameDuration;GameSpeed;GameTimeSpent;GameTimeLeft;ParticipantId;TestId;WallRowCount;WallColumnCount;WallSizeX;WallSizeY;WallSizeZ;WallBoundsXMin;WallBoundsYMin;WallBoundsZMin;WallBoundsXMax;WallBoundsYMax;WallBoundsZMax;WallCenterX;WallCenterY;WallCenterZ;WallCurveRatioX;WallCurveRatioY;PlayedPattern;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MoleSize;MoleLifeTime;MoleId;MoleSpawnOrder;MoleIndexX;MoleIndexY;MoleNormalizedIndexX;MoleNormalizedIndexY;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerPosTravelX;RightControllerPosTravelY;RightControllerPosTravelZ;RightControllerRotTravelX;RightControllerRotTravelY;RightControllerRotTravelZ;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HeadCameraRotTravelX;HeadCameraRotTravelY;HeadCameraRotTravelZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerPosTravelX;LeftControllerPosTravelY;LeftControllerPosTravelZ;LeftControllerRotTravelX;LeftControllerRotTravelY;LeftControllerRotTravelZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerLaserPosTravelX;RightControllerLaserPosTravelY;RightControllerLaserPosTravelZ;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;LastShotControllerRawPointingDirectionX;LastShotControllerRawPointingDirectionY;LastShotControllerRawPointingDirectionZ;MoleActivatedDuration;MoleSurfaceHitLocationX;MoleSurfaceHitLocationY;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;ClosestActiveMoleDistanceX;ClosestActiveMoleDistanceY
CountDown 1;2021-11-11 13:31:28.6978;15397;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;GameEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1.0001;15946.471169;15761.0469247594;NULL;False;False;None;0;0;False;None;-1;False;True;None;Stopped;180;Normal;0;180;0;0;7;9;5;3.2;3;5;3.2;3;5;3.2;3;0;0;0;0.6;0.4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
CountDown 0;2021-11-11 13:31:29.7009;15447;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;GameEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1.0025;15947.473884;15761.0469247594;NULL;False;False;None;0;0;False;None;-1;False;True;None;Stopped;180;Normal;0;180;0;0;7;9;5;3.2;3;5;3.2;3;5;3.2;3;0;0;0;0.6;0.4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Wall Size Update;2021-11-11 13:31:30.6266;15496;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;MotorSpaceEvent;0.6000;0.4000;1.0000;0.2200;1.0000;1.5000;1.6667;2.5000;MotorSpaceR;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Wall Size Update;2021-11-11 13:31:30.6276;15496;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;MotorSpaceEvent;0.6000;0.4000;1.0000;-0.2200;1.0000;0.0000;1.6667;2.5000;MotorSpaceL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Wall Size Update;2021-11-11 13:31:30.6276;15496;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;MotorSpaceEvent;0.6000;0.4000;1.0000;-0.2200;1.0000;0.0000;1.6667;2.5000;MotorSpaceL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Wall Size Update;2021-11-11 13:31:30.6655;15496;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;MotorSpaceEvent;0.6000;0.4000;1.0000;0.2200;1.0000;1.5000;6.1612;7.0921;MotorSpaceR;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Wall Size Update;2021-11-11 13:31:30.6665;15496;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;MotorSpaceEvent;0.6000;0.4000;1.0000;-0.2200;1.0000;0.0000;6.1612;7.0921;MotorSpaceL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Wall Size Update;2021-11-11 13:31:30.6665;15496;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;MotorSpaceEvent;0.6000;0.4000;1.0000;-0.2200;1.0000;0.0000;6.1612;7.0921;MotorSpaceL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Controller Offset Set 0;2021-11-11 13:31:30.6715;15496;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;ModifierEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.9178;15948.445286;15761.0469247594;NULL;False;False;None;0;0;False;None;-1;False;True;None;Stopped;180;Normal;0;180;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Prism Offset Set 0;2021-11-11 13:31:30.6735;15496;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;ModifierEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;15948.447478;15761.0469247594;NULL;False;False;None;0;0;False;None;-1;False;True;None;Stopped;180;Normal;0;180;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Game Started;2021-11-11 13:31:30.6864;15496;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;GameEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;15948.459915;15761.0469247594;0020211111133130;False;False;None;0;0;False;None;-1;False;True;None;Stopped;630;Normal;0;180;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-11 13:32:00.6950;16539;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;30.0530;15978.467885;15761.0469247594;0020211111133130;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;30.0191;599.9809;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.4005;5.0000;0505;0001;5;5;0.4444;0.4444;-0.6017;0.4406;0.4199;0.0000;259.0303;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0002;1.6342;-0.0095;357.3705;2.0264;0.2899;0.0044;0.0660;0.0659;-0.0487;1.1595;0.3691;342.5846;343.4265;19.4837;0.0003;0.0002;0.0001;0.0133;0.0191;0.0395;-297.9767;-732.2706;-609.7589;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-11 13:32:00.6999;16539;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;15978.472542;15761.0469247594;0020211111133130;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;30.0191;599.9809;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);2.2304;1.2003;5.7139;2.2304;-0.6497;5.1639;0.3629;5.0000;0904;0001;9;4;0.8889;0.3333;-0.6017;0.4406;0.4199;0.0000;259.0303;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0002;1.6342;-0.0095;357.3705;2.0264;0.2899;0.0000;0.0000;0.0000;-0.0487;1.1595;0.3691;342.5846;343.4265;19.4837;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-297.9767;-732.2706;-609.7589;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0505;5;5;-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-11 13:32:02.6967;16609;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.0031;15980.47017;15761.0469247594;0020211111133130;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;32.03455;597.9655;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.7204098;0.04574948;0.6920381;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-11 13:32:02.7017;16609;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;15980.473615;15761.0469247594;0020211111133130;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;32.03455;597.9655;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.4005;5.0000;0505;0001;5;5;0.4444;0.4444;-0.6017;0.4406;0.4199;0.0000;259.0303;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0012;1.6289;-0.0004;2.9441;358.5350;1.0219;0.0000;0.0000;0.0000;-0.2727;1.3563;0.5742;357.3778;313.8493;1.3470;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-297.9767;-732.2706;-609.7589;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0505;5;5;-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;-0.7204098;0.04574948;0.6920381;2.0156;0.0214;-0.0332;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-11 13:32:02.7086;16609;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;15980.481273;15761.0469247594;0020211111133130;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;32.03455;597.9655;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);2.2304;1.2003;5.7139;2.2304;-0.6497;5.1639;0.3629;5.0000;0904;0001;9;4;0.8889;0.3333;-0.6017;0.4406;0.4199;0.0000;259.0303;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0012;1.6289;-0.0004;2.9441;358.5350;1.0219;0.0000;0.0000;0.0000;-0.2727;1.3563;0.5742;357.3778;313.8493;1.3470;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-297.9767;-732.2706;-609.7589;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0505;5;5;-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;-0.7204098;0.04574948;0.6920381;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-11 13:32:02.7126;16609;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;15980.484821;15761.0469247594;0020211111133130;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;32.03455;597.9655;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.4005;5.0000;0505;0001;5;5;0.4444;0.4444;-0.6017;0.4406;0.4199;0.0000;259.0303;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0012;1.6289;-0.0004;2.9441;358.5350;1.0219;0.0000;0.0000;0.0000;-0.2727;1.3563;0.5742;357.3778;313.8493;1.3470;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-297.9767;-732.2706;-609.7589;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0505;5;5;-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;-0.7204098;0.04574948;0.6920381;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-11 13:32:02.7156;16609;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;15980.488375;15761.0469247594;0020211111133130;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;32.03455;597.9655;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4181;5.0000;0408;0002;4;8;0.3333;0.7778;-0.6017;0.4406;0.4199;0.0000;259.0303;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0012;1.6289;-0.0004;2.9441;358.5350;1.0219;0.0000;0.0000;0.0000;-0.2727;1.3563;0.5742;357.3778;313.8493;1.3470;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-297.9767;-732.2706;-609.7589;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0505;5;5;-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;-0.7204098;0.04574948;0.6920381;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-11 13:32:02.7186;16609;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;15980.490994;15761.0469247594;0020211111133130;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;32.03455;597.9655;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;3.3171;6.1824;0.3484;1.4671;5.6324;0.4139;5.0000;0609;0002;6;9;0.5556;0.8889;-0.6017;0.4406;0.4199;0.0000;259.0303;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0012;1.6289;-0.0004;2.9441;358.5350;1.0219;0.0000;0.0000;0.0000;-0.2727;1.3563;0.5742;357.3778;313.8493;1.3470;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-297.9767;-732.2706;-609.7589;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.7204098;0.04574948;0.6920381;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-11 13:32:04.1394;16658;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1.4432;15981.912982;15761.0469247594;0020211111133130;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;33.47461;596.5254;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.8049463;0.1046811;0.5840405;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-11 13:32:04.1424;16658;c4787c472d815b54161574b82d386f2e;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;15981.915247;15761.0469247594;0020211111133130;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;33.47461;596.5254;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4151;5.0000;0408;0002;4;8;0.3333;0.7778;-0.6017;0.4406;0.4199;0.0000;259.0303;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0049;1.6311;-0.0030;1.5699;357.4356;1.7025;0.0000;0.0000;0.0000;-0.3705;1.5101;0.5541;353.9912;305.9633;24.4408;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-297.9767;-732.2706;-609.7589;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.8049463;0.1046811;0.5840405;1.4401;-0.0708;0.0303;NULL;NULL;NULL;NULL;NULL
