Event;Timestamp;Framecount;SessionID;Email;EventType;MotorSpaceWidth;MotorSpaceHeight;MotorSpaceMultiplier;MotorSpaceCenterPositionX;MotorSpaceCenterPositionY;MotorSpaceCenterPositionZ;MotorSpaceGainX;MotorSpaceGainY;MotorSpaceName;TimeSinceLastEvent;PupilTime;UnityToPupilTimeOffset;GameId;RightControllerMain;MirrorEffect;EyePatch;ControllerOffset;PrismOffset;DualTask;HideWall;HideWallAmount;GeometricMirror;ControllerSmoothed;ControllerAimAssistState;GameState;GameDuration;GameSpeed;GameTimeSpent;GameTimeLeft;ParticipantId;TestId;WallRowCount;WallColumnCount;WallSizeX;WallSizeY;WallSizeZ;WallBoundsXMin;WallBoundsYMin;WallBoundsZMin;WallBoundsXMax;WallBoundsYMax;WallBoundsZMax;WallCenterX;WallCenterY;WallCenterZ;WallCurveRatioX;WallCurveRatioY;PlayedPattern;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MoleSize;MoleLifeTime;MoleId;MoleSpawnOrder;MoleIndexX;MoleIndexY;MoleNormalizedIndexX;MoleNormalizedIndexY;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerPosTravelX;RightControllerPosTravelY;RightControllerPosTravelZ;RightControllerRotTravelX;RightControllerRotTravelY;RightControllerRotTravelZ;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HeadCameraRotTravelX;HeadCameraRotTravelY;HeadCameraRotTravelZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerPosTravelX;LeftControllerPosTravelY;LeftControllerPosTravelZ;LeftControllerRotTravelX;LeftControllerRotTravelY;LeftControllerRotTravelZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerLaserPosTravelX;RightControllerLaserPosTravelY;RightControllerLaserPosTravelZ;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;LastShotControllerRawPointingDirectionX;LastShotControllerRawPointingDirectionY;LastShotControllerRawPointingDirectionZ;MoleActivatedDuration;MoleSurfaceHitLocationX;MoleSurfaceHitLocationY;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;ClosestActiveMoleDistanceX;ClosestActiveMoleDistanceY
Wall Size Update;2021-11-10 13:23:49.6297;21130;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MotorSpaceEvent;0.6000;0.4000;1.0000;0.2200;1.0000;1.5000;1.6667;2.5000;MotorSpaceR;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Wall Size Update;2021-11-10 13:23:49.6666;21130;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MotorSpaceEvent;0.6000;0.4000;1.0000;0.2200;1.0000;1.5000;6.1612;7.0921;MotorSpaceR;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Wall Size Update;2021-11-10 13:23:49.6676;21130;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MotorSpaceEvent;0.6000;0.4000;1.0000;0.2200;1.0000;1.5000;6.1612;7.0921;MotorSpaceR;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Controller Offset Set 0;2021-11-10 13:23:49.6745;21130;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;ModifierEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.9159;178316.396325;178075.024586761;NULL;False;False;None;0;0;False;None;-1;False;True;None;Stopped;180;Normal;0;180;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Prism Offset Set 0;2021-11-10 13:23:49.6755;21130;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;ModifierEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178316.397877;178075.024586761;NULL;False;False;None;0;0;False;None;-1;False;True;None;Stopped;180;Normal;0;180;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Game Started;2021-11-10 13:23:49.6964;21130;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;GameEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178316.418845;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Stopped;630;Normal;0;180;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-10 13:24:19.6893;22770;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;30.0425;178346.409999;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;30.02026;599.9797;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.4005;5.0000;0505;0001;5;5;0.4444;0.4444;0.0914;1.0904;0.3496;334.1339;359.2334;356.8289;0.0002;0.0001;0.0000;0.0313;0.0214;0.0311;0.0033;1.5529;-0.0092;356.1711;0.1196;0.7989;0.0740;0.0161;0.0034;0.1064;1.1733;1.0935;348.6067;359.5276;2.2122;0.0000;0.0001;0.0000;0.0026;0.0053;0.0032;-179.6374;-291.4306;939.3668;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-10 13:24:19.6943;22770;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178346.415503;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;30.02026;599.9797;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);2.2304;1.2003;5.7139;2.2304;-0.6497;5.1639;0.3629;5.0000;0904;0001;9;4;0.8889;0.3333;0.0914;1.0904;0.3496;334.1339;359.2334;356.8289;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0033;1.5529;-0.0092;356.1711;0.1196;0.7989;0.0000;0.0000;0.0000;0.1064;1.1733;1.0935;348.6067;359.5276;2.2122;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-179.6374;-291.4306;939.3668;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0505;5;5;-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-10 13:24:21.4939;22871;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1.8078;178348.216369;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;31.83533;598.1647;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2570632;0.7869268;0.5609499;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-10 13:24:21.4978;22871;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178348.219433;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;31.83533;598.1647;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.4005;5.0000;0505;0001;5;5;0.4444;0.4444;0.1946;1.3491;0.3631;308.1008;24.6203;352.1681;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0052;1.5502;-0.0179;357.7403;1.4798;1.0598;0.0000;0.0000;0.0000;0.1064;1.1732;1.0934;348.6051;359.5416;2.2057;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.2924;1.5321;6.3253;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0505;5;5;-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.2570632;0.7869268;0.5609499;1.8151;0.0560;-0.1000;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-10 13:24:21.5048;22871;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178348.22572;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;31.83533;598.1647;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);2.2304;1.2003;5.7139;2.2304;-0.6497;5.1639;0.3629;5.0000;0904;0001;9;4;0.8889;0.3333;0.1946;1.3491;0.3631;308.1008;24.6203;352.1681;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0052;1.5502;-0.0179;357.7403;1.4798;1.0598;0.0000;0.0000;0.0000;0.1064;1.1732;1.0934;348.6051;359.5416;2.2057;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.2924;1.5321;6.3253;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0505;5;5;-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.2570632;0.7869268;0.5609499;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-10 13:24:21.5088;22871;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178348.229325;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;31.83533;598.1647;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.4005;5.0000;0505;0001;5;5;0.4444;0.4444;0.1946;1.3491;0.3631;308.1008;24.6203;352.1681;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0052;1.5502;-0.0179;357.7403;1.4798;1.0598;0.0000;0.0000;0.0000;0.1064;1.1732;1.0934;348.6051;359.5416;2.2057;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.2924;1.5321;6.3253;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0505;5;5;-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.2570632;0.7869268;0.5609499;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-10 13:24:21.5108;22871;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178348.232337;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;31.83533;598.1647;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4181;5.0000;0408;0002;4;8;0.3333;0.7778;0.1946;1.3491;0.3631;308.1008;24.6203;352.1681;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0052;1.5502;-0.0179;357.7403;1.4798;1.0598;0.0000;0.0000;0.0000;0.1064;1.1732;1.0934;348.6051;359.5416;2.2057;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.2924;1.5321;6.3253;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0505;5;5;-0.3484;1.6320;6.5263;-0.3484;-0.2180;5.9763;0.2570632;0.7869268;0.5609499;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-10 13:24:21.5138;22871;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178348.235075;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;31.83533;598.1647;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;3.3171;6.1824;0.3484;1.4671;5.6324;0.4139;5.0000;0609;0002;6;9;0.5556;0.8889;0.1946;1.3491;0.3631;308.1008;24.6203;352.1681;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0052;1.5502;-0.0179;357.7403;1.4798;1.0598;0.0000;0.0000;0.0000;0.1064;1.1732;1.0934;348.6051;359.5416;2.2057;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.2924;1.5321;6.3253;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.2570632;0.7869268;0.5609499;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-10 13:24:22.7017;22940;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1.2073;178349.423524;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;33.03564;596.9644;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.01485189;0.9908912;0.1338448;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Missed;2021-11-10 13:24:22.7057;22940;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178349.426527;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;33.03564;596.9644;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.1152;1.4920;0.2582;277.7393;6.3318;354.6384;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0057;1.5547;-0.0162;355.7203;359.3091;1.5471;0.0000;0.0000;0.0000;0.1064;1.1732;1.0935;348.5991;359.5399;2.1959;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.8813;2.8293;6.2432;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.01485189;0.9908912;0.1338448;NULL;NULL;NULL;-0.8813;2.8293;6.4432;0.2664;0.0895
Pointer Shoot;2021-11-10 13:24:23.2048;22964;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5031;178349.926517;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;33.53839;596.4616;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.06538215;0.9957673;0.06459665;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-10 13:24:23.2067;22964;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178349.9283;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;33.53839;596.4616;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4120;5.0000;0408;0002;4;8;0.3333;0.7778;0.0989;1.5053;0.2342;275.2735;314.6537;40.8923;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0040;1.5558;-0.0165;355.2253;359.2205;1.4803;0.0000;0.0000;0.0000;0.1064;1.1732;1.0935;348.6257;359.5325;2.2065;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.9726;2.8827;6.0508;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.06538215;0.9957673;0.06459665;1.7031;0.0575;-0.0362;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-10 13:24:23.2097;22964;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178349.931351;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;33.53839;596.4616;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;3.3171;6.1824;0.3484;1.4671;5.6324;0.4139;5.0000;0609;0002;6;9;0.5556;0.8889;0.0989;1.5053;0.2342;275.2735;314.6537;40.8923;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0040;1.5558;-0.0165;355.2253;359.2205;1.4803;0.0000;0.0000;0.0000;0.1064;1.1732;1.0935;348.6257;359.5325;2.2065;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.9726;2.8827;6.0508;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.06538215;0.9957673;0.06459665;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-10 13:24:23.2127;22964;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178349.933786;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;33.53839;596.4616;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4120;5.0000;0408;0002;4;8;0.3333;0.7778;0.0989;1.5053;0.2342;275.2735;314.6537;40.8923;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0040;1.5558;-0.0165;355.2253;359.2205;1.4803;0.0000;0.0000;0.0000;0.1064;1.1732;1.0935;348.6257;359.5325;2.2065;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.9726;2.8827;6.0508;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.06538215;0.9957673;0.06459665;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-10 13:24:23.2157;22964;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178349.936718;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;33.53839;596.4616;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;0.0132;5.9606;-0.3484;-1.8368;5.4106;0.4179;5.0000;0501;0003;5;1;0.4444;0.0000;0.0989;1.5053;0.2342;275.2735;314.6537;40.8923;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0040;1.5558;-0.0165;355.2253;359.2205;1.4803;0.0000;0.0000;0.0000;0.1064;1.1732;1.0935;348.6257;359.5325;2.2065;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.9726;2.8827;6.0508;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.06538215;0.9957673;0.06459665;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
